CONTAINER ID   IMAGE                                                 COMMAND                  CREATED        STATUS                      PORTS                                           NAMES
d082714d7844   r2e:temp_instanceshadowdetection                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7309->7309/tcp, :::7309->7309/tcp       sleepy_rubin
a4e2fbf0979f   r2e:temp_instanceshadowdetection                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3852->3852/tcp, :::3852->3852/tcp       nifty_cori
369967fcf4ef   r2e:temp_bip_utils                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8243->8243/tcp, :::8243->8243/tcp       naughty_mestorf
8785af5cd908   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8324->8324/tcp, :::8324->8324/tcp       tender_ishizaka5
c491fbc47aab   r2e:temp_ikea_asm_dataset                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8504->8504/tcp, :::8504->8504/tcp       jolly_lalande
b00f0b0ca1e6   r2e:temp_freelb                                       "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9084->9084/tcp, :::9084->9084/tcp       modest_fermat
eaa080dd84e4   r2e:temp_zoia_lib                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9222->9222/tcp, :::9222->9222/tcp       vigilant_raman
39dc8a81fbc6   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5561->5561/tcp, :::5561->5561/tcp       intelligent_ellis
bec528526973   r2e:temp_bmaskr-cnn                                   "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4141->4141/tcp, :::4141->4141/tcp       modest_almeida
88f47858ed66   r2e:temp_meta-q-learning                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6720->6720/tcp, :::6720->6720/tcp       eloquent_knuth
038d1a7669e5   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6273->6273/tcp, :::6273->6273/tcp       optimistic_johnson8
423d961e25f5   r2e:temp_commongen                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4752->4752/tcp, :::4752->4752/tcp       nice_williamson
6ff6e165875a   r2e:temp_instanceshadowdetection                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7915->7915/tcp, :::7915->7915/tcp       frosty_chatelet
a88f13c5b2be   r2e:temp_bip_utils                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8578->8578/tcp, :::8578->8578/tcp       gifted_jennings
31dc4aed5494   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4542->4542/tcp, :::4542->4542/tcp       elegant_kepler9
5b7198889a91   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4401->4401/tcp, :::4401->4401/tcp       stoic_payne
751ecfbad6b9   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Created                                                                     ecstatic_leavitt7
9748cc15ddf7   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7441->7441/tcp, :::7441->7441/tcp       epic_keldysh
fae2088550ed   r2e:temp_commongen                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3638->3638/tcp, :::3638->3638/tcp       great_mirzakhani
74d29a4eb758   r2e:temp_clsurvey                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9253->9253/tcp, :::9253->9253/tcp       intelligent_chaum
3668f0adcc05   r2e:temp_mpnet                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6131->6131/tcp, :::6131->6131/tcp       friendly_zhukovsky
2ca8f42a60be   r2e:temp_epos                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4798->4798/tcp, :::4798->4798/tcp       flamboyant_mahavira
90fe83d7aaff   r2e:temp_django-e-commerce                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3259->3259/tcp, :::3259->3259/tcp       hardcore_yalow
71ecb2126136   r2e:temp_drn-wsod-pytorch                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8573->8573/tcp, :::8573->8573/tcp       pedantic_spence
7e25ef9d983c   r2e:temp_disco                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6345->6345/tcp, :::6345->6345/tcp       trusting_perlman
878f7d7e444b   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7884->7884/tcp, :::7884->7884/tcp       adoring_visvesvaraya
96d8db991e65   r2e:temp_commongen                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5600->5600/tcp, :::5600->5600/tcp       unruffled_lumiere
fba59af5ea23   r2e:temp_clsurvey                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6078->6078/tcp, :::6078->6078/tcp       charming_tesla
90e0ae28df49   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4361->4361/tcp, :::4361->4361/tcp       sad_darwin
02e911ee38a2   r2e:temp_mpnet                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9511->9511/tcp, :::9511->9511/tcp       modest_galois
692650acce23   r2e:temp_ikea_asm_dataset                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3925->3925/tcp, :::3925->3925/tcp       romantic_dirac
eb8590bfb147   r2e:temp_sepc                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5704->5704/tcp, :::5704->5704/tcp       gallant_ride
7ddf0559e833   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3306->3306/tcp, :::3306->3306/tcp       silly_chaum
d72da49cfb9c   r2e:temp_pandora                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8387->8387/tcp, :::8387->8387/tcp       trusting_swartz
1e0a9143d90d   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9050->9050/tcp, :::9050->9050/tcp       strange_newton
2c07dbe5f2f5   r2e:temp_sepc                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3077->3077/tcp, :::3077->3077/tcp       pensive_dubinsky4
3a4a78b39ced   r2e:temp_zoia_lib                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6373->6373/tcp, :::6373->6373/tcp       agitated_pike
ffd58d5a40bf   r2e:temp_web-api-project                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5226->5226/tcp, :::5226->5226/tcp       friendly_darwin
d605efb96701   r2e:temp_dorkify                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7220->7220/tcp, :::7220->7220/tcp       relaxed_swartz
d832f19fdeba   r2e:temp_mpnet                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3822->3822/tcp, :::3822->3822/tcp       priceless_clarke
ac20510e8f3d   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9349->9349/tcp, :::9349->9349/tcp       pedantic_northcutt
1c4f3fbed14f   r2e:temp_mpnet                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9472->9472/tcp, :::9472->9472/tcp       strange_curran
fcbbfbd0e408   r2e:temp_commongen                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7776->7776/tcp, :::7776->7776/tcp       interesting_yalow
a46262312aaf   r2e:temp_drn-wsod-pytorch                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6635->6635/tcp, :::6635->6635/tcp       inspiring_torvalds6
5102d81679c3   r2e:temp_bmaskr-cnn                                   "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8277->8277/tcp, :::8277->8277/tcp       peaceful_mayer
df3c09399850   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4499->4499/tcp, :::4499->4499/tcp       fervent_gates
aed4de7251b6   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7590->7590/tcp, :::7590->7590/tcp       distracted_volhard
3400ae9b9086   r2e:temp_bip_utils                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3643->3643/tcp, :::3643->3643/tcp       exciting_rosalind
0f5aed021d2c   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5879->5879/tcp, :::5879->5879/tcp       crazy_jang
666f47c47d88   r2e:temp_django-e-commerce                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5620->5620/tcp, :::5620->5620/tcp       adoring_mayer
91c103cb9cdb   r2e:temp_everypixelmatters                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5115->5115/tcp, :::5115->5115/tcp       admiring_keldysh
64acfdcbe698   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9249->9249/tcp, :::9249->9249/tcp       quizzical_nightingale
436974cdea94   r2e:temp_meta-q-learning                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9866->9866/tcp, :::9866->9866/tcp       xenodochial_varahamihira
add70a4e07f3   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9815->9815/tcp, :::9815->9815/tcp       suspicious_khayyam
3ebc9fc77256   r2e:temp_epos                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7091->7091/tcp, :::7091->7091/tcp       flamboyant_kare
e974927d2b1d   r2e:temp_bip_utils                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5816->5816/tcp, :::5816->5816/tcp       wonderful_babbage
40a577ceda95   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Created                                                                     relaxed_morse
ab445ace1f1e   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7954->7954/tcp, :::7954->7954/tcp       heuristic_cannon
d75f229a0509   r2e:temp_nfl-led-scoreboard                           "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6988->6988/tcp, :::6988->6988/tcp       sleepy_heyrovsky
90a90854cda1   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4606->4606/tcp, :::4606->4606/tcp       blissful_mendel
e2197767cdc7   r2e:temp_sepc                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7095->7095/tcp, :::7095->7095/tcp       fervent_shockley
8c88d48aa2b6   r2e:temp_web-api-project                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3263->3263/tcp, :::3263->3263/tcp       focused_lamarr
ba0e85851106   r2e:temp_disco                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7777->7777/tcp, :::7777->7777/tcp       kind_robinson
90b5b651abd5   r2e:temp_corefbert                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4528->4528/tcp, :::4528->4528/tcp       hardcore_williams
fb1a3d598752   r2e:temp_disco                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6546->6546/tcp, :::6546->6546/tcp       exciting_jang
ae11413b96c3   r2e:temp_pandora                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3043->3043/tcp, :::3043->3043/tcp       inspiring_villani
3ea17d2a9104   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5249->5249/tcp, :::5249->5249/tcp       modest_colden
778d71995f19   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9171->9171/tcp, :::9171->9171/tcp       fervent_merkle
a90148011c10   r2e:temp_mpnet                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6986->6986/tcp, :::6986->6986/tcp       modest_agnesi
dabcbaa712ba   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5602->5602/tcp, :::5602->5602/tcp       youthful_fermi
9af7b135e8d7   r2e:temp_zoia_lib                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9119->9119/tcp, :::9119->9119/tcp       peaceful_hamilton
ac10b4fb1470   r2e:temp_clsurvey                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9346->9346/tcp, :::9346->9346/tcp       sharp_ardinghelli
e6083d712553   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3689->3689/tcp, :::3689->3689/tcp       sharp_archimedes
bc7872b8d0aa   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4628->4628/tcp, :::4628->4628/tcp       wizardly_goldwasser
4b1385c75da6   r2e:temp_bip_utils                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8491->8491/tcp, :::8491->8491/tcp       jovial_margulis
de768e8f6c63   r2e:temp_pandora                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8425->8425/tcp, :::8425->8425/tcp       confident_beaver
f704142434af   r2e:temp_epos                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4508->4508/tcp, :::4508->4508/tcp       wizardly_proskuriakova
d3dd88d910af   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7034->7034/tcp, :::7034->7034/tcp       bold_borg
1be3371623b7   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8266->8266/tcp, :::8266->8266/tcp       nostalgic_noether
e0d46aef4dad   r2e:temp_django-e-commerce                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3143->3143/tcp, :::3143->3143/tcp       friendly_kalam5
1b60d12acc50   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4084->4084/tcp, :::4084->4084/tcp       peaceful_murdock
00629f920684   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7007->7007/tcp, :::7007->7007/tcp       suspicious_nash
5c6c128fd8ed   r2e:temp_web-api-project                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5256->5256/tcp, :::5256->5256/tcp       sharp_zhukovsky
bafd8ee1304a   r2e:temp_nfl-led-scoreboard                           "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8347->8347/tcp, :::8347->8347/tcp       objective_wescoff0
b60379da6a2a   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Created                                                                     optimistic_banach
149831a3a29e   r2e:temp_nfl-led-scoreboard                           "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8818->8818/tcp, :::8818->8818/tcp       elated_gagarin
659452d3d850   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9375->9375/tcp, :::9375->9375/tcp       angry_brown
1b40a16ad3cf   r2e:temp_everypixelmatters                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6245->6245/tcp, :::6245->6245/tcp       upbeat_hopper
dc65c102de38   r2e:temp_everypixelmatters                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7607->7607/tcp, :::7607->7607/tcp       keen_carver
cc40efe83030   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4088->4088/tcp, :::4088->4088/tcp       focused_antonelli
57f85c4c6aaa   r2e:temp_django-e-commerce                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3477->3477/tcp, :::3477->3477/tcp       flamboyant_nash
d9f1c3cb2ca8   r2e:temp_clsurvey                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4532->4532/tcp, :::4532->4532/tcp       naughty_dewdney
304059b02dc8   r2e:temp_bmaskr-cnn                                   "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3020->3020/tcp, :::3020->3020/tcp       sad_cray
87391a5d9af6   r2e:temp_dorkify                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5235->5235/tcp, :::5235->5235/tcp       crazy_bose
362710d1044b   r2e:temp_bmaskr-cnn                                   "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3304->3304/tcp, :::3304->3304/tcp       stupefied_engelbart
1790f9ad2343   r2e:temp_corefbert                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8657->8657/tcp, :::8657->8657/tcp       compassionate_meninsky
358f60ae03d4   r2e:temp_nfl-led-scoreboard                           "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3336->3336/tcp, :::3336->3336/tcp       pedantic_visvesvaraya
82363b230861   r2e:temp_bmaskr-cnn                                   "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5507->5507/tcp, :::5507->5507/tcp       friendly_germain
5915fc940123   r2e:temp_clsurvey                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4694->4694/tcp, :::4694->4694/tcp       kind_bhabha
90149bc2b5f4   r2e:temp_instanceshadowdetection                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7342->7342/tcp, :::7342->7342/tcp       strange_poitras
b5a9dbac8a8b   r2e:temp_meta-q-learning                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6567->6567/tcp, :::6567->6567/tcp       bold_liskov
1c283ed01835   r2e:temp_pandora                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5766->5766/tcp, :::5766->5766/tcp       hopeful_tu0
6a1585c6a8b3   r2e:temp_mpnet                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8992->8992/tcp, :::8992->8992/tcp       strange_jones
6b73a4f345a1   r2e:temp_freelb                                       "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8686->8686/tcp, :::8686->8686/tcp       amazing_chatterjee
cc853bc63dec   r2e:temp_corefbert                                    "/bin/bash"              4 weeks ago    Created                                                                     laughing_matsumoto2
9df00ee7853c   r2e:temp_disco                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3176->3176/tcp, :::3176->3176/tcp       adoring_pare
b1da8547c436   r2e:temp_bmaskr-cnn                                   "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5617->5617/tcp, :::5617->5617/tcp       sad_dhawan
249297e14b49   r2e:temp_commongen                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4167->4167/tcp, :::4167->4167/tcp       nervous_euler
0e0e8ba29f14   r2e:temp_nfl-led-scoreboard                           "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3597->3597/tcp, :::3597->3597/tcp       naughty_wilson4
6466cd1a57ff   r2e:temp_instanceshadowdetection                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3975->3975/tcp, :::3975->3975/tcp       cranky_edison
5bce4551b2a7   r2e:temp_pandora                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3790->3790/tcp, :::3790->3790/tcp       sweet_carson
47804ccf1dbe   r2e:temp_zoia_lib                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6562->6562/tcp, :::6562->6562/tcp       jovial_bell
7539d7586a98   r2e:temp_meta-q-learning                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4451->4451/tcp, :::4451->4451/tcp       eager_bell
4b96597d8cf0   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6279->6279/tcp, :::6279->6279/tcp       dazzling_torvalds
e1f42d2918ea   r2e:temp_django-e-commerce                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3502->3502/tcp, :::3502->3502/tcp       vibrant_yalow
54916fe04a87   r2e:temp_epos                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9263->9263/tcp, :::9263->9263/tcp       cranky_babbage
200b994ba524   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7657->7657/tcp, :::7657->7657/tcp       romantic_pascal
17c129c5a06a   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8894->8894/tcp, :::8894->8894/tcp       tender_hamilton
30966c924edf   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7087->7087/tcp, :::7087->7087/tcp       gifted_diffie
4b155c33b24d   r2e:temp_web-api-project                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6647->6647/tcp, :::6647->6647/tcp       flamboyant_neumann
fb14da8ee15d   r2e:temp_web-api-project                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3195->3195/tcp, :::3195->3195/tcp       upbeat_saha
41129952c158   r2e:temp_disco                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3479->3479/tcp, :::3479->3479/tcp       quizzical_swanson
832845681e46   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3702->3702/tcp, :::3702->3702/tcp       quizzical_montalcini
eb0263658178   r2e:temp_delight                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3142->3142/tcp, :::3142->3142/tcp       lucid_pascal
3ca1d644a381   r2e:temp_corefbert                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8954->8954/tcp, :::8954->8954/tcp       brave_mendeleev
7ad8c3c84315   r2e:temp_drn-wsod-pytorch                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9164->9164/tcp, :::9164->9164/tcp       kind_haibt
147700cbd7cd   r2e:temp_ikea_asm_dataset                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3278->3278/tcp, :::3278->3278/tcp       thirsty_turing
ef50de6869d6   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3825->3825/tcp, :::3825->3825/tcp       vibrant_wright
db575aabbc4f   r2e:temp_web-api-project                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8019->8019/tcp, :::8019->8019/tcp       great_khorana
4a2f663efa9f   r2e:temp_disco                                        "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3553->3553/tcp, :::3553->3553/tcp       youthful_driscoll
c6c592d58b83   r2e:temp_epos                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8001->8001/tcp, :::8001->8001/tcp       nervous_dijkstra
e971052da839   r2e:temp_unicoder                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7317->7317/tcp, :::7317->7317/tcp       gallant_leavitt3
09744e6b3599   r2e:temp_clsurvey                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3591->3591/tcp, :::3591->3591/tcp       keen_wozniak7
c91410ccdb15   r2e:temp_zoia_lib                                     "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8222->8222/tcp, :::8222->8222/tcp       unruffled_shaw
968ea1f4a8c3   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4731->4731/tcp, :::4731->4731/tcp       romantic_lewin
9e9cb25f67f4   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4518->4518/tcp, :::4518->4518/tcp       nostalgic_visvesvaraya
146ca49b8465   r2e:temp_instanceshadowdetection                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:6707->6707/tcp, :::6707->6707/tcp       vigorous_davinci8
b63778e48b0b   r2e:temp_dgp                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4197->4197/tcp, :::4197->4197/tcp       objective_hofstadter
5a578ac117b2   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5829->5829/tcp, :::5829->5829/tcp       busy_meitner
212ff16d21ab   r2e:temp_epos                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:4671->4671/tcp, :::4671->4671/tcp       cranky_sinoussi
067bc7e49983   r2e:temp_meta-q-learning                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8322->8322/tcp, :::8322->8322/tcp       awesome_pascal
fe2e850853b1   r2e:temp_drn-wsod-pytorch                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:5726->5726/tcp, :::5726->5726/tcp       vigorous_boyd
a3fe69329ac5   r2e:temp_cd-fer-benchmark                             "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9631->9631/tcp, :::9631->9631/tcp       hungry_dewdney
2624ad2b6de3   r2e:temp_vps                                          "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9388->9388/tcp, :::9388->9388/tcp       crazy_margulis
23422eea2551   r2e:temp_bip_utils                                    "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:8902->8902/tcp, :::8902->8902/tcp       great_shtern
5368b4ba598d   r2e:temp_openie6                                      "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:9455->9455/tcp, :::9455->9455/tcp       hopeful_jang
07338e1b7890   r2e:temp_meta-q-learning                              "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7770->7770/tcp, :::7770->7770/tcp       epic_darwin
a6f027746c57   r2e:temp_everypixelmatters                            "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:3287->3287/tcp, :::3287->3287/tcp       sweet_gould
2da8c783adde   r2e:temp_sepc                                         "/bin/bash"              4 weeks ago    Exited (255) 4 weeks ago    0.0.0.0:7339->7339/tcp, :::7339->7339/tcp       fervent_sammet
